2025-12-14T10:58:46.143807+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:58:50.198787+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 35938)
2025-12-14T10:58:50.240351+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:58:50.243841+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:58:50.244014+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 35938)
2025-12-14T10:58:50.245756+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:58:51.144093+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:58:55.244829+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 35942)
2025-12-14T10:58:55.285377+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:58:55.288927+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:58:55.289153+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 35942)
2025-12-14T10:58:55.290763+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:58:56.144492+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:00.289968+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 59180)
2025-12-14T10:59:00.332394+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:00.336458+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:00.336780+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 59180)
2025-12-14T10:59:00.338865+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:01.144865+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:05.337368+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 59188)
2025-12-14T10:59:05.379344+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:05.382389+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:05.382545+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 59188)
2025-12-14T10:59:05.384306+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:06.145189+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:10.383146+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 59760)
2025-12-14T10:59:10.424349+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:10.426998+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:10.427153+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 59760)
2025-12-14T10:59:10.428568+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:11.145511+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:15.428108+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 59762)
2025-12-14T10:59:15.469419+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:15.473118+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:15.473379+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 59762)
2025-12-14T10:59:15.475387+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:16.145978+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:20.474097+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40018)
2025-12-14T10:59:20.515343+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:20.518542+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:20.518796+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 40018)
2025-12-14T10:59:20.520549+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:21.146416+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:25.519456+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40032)
2025-12-14T10:59:25.561364+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:25.564586+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:25.564813+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 40032)
2025-12-14T10:59:25.566510+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:26.146737+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:30.565367+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 58720)
2025-12-14T10:59:30.606402+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:30.610362+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:30.610651+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 58720)
2025-12-14T10:59:30.612777+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:31.147321+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:35.611202+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 58722)
2025-12-14T10:59:35.652392+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:35.656301+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:35.656454+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 58722)
2025-12-14T10:59:35.658377+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:36.147660+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:40.657090+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 52790)
2025-12-14T10:59:40.699353+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:40.703809+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:40.704071+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 52790)
2025-12-14T10:59:40.705972+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:41.148023+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:45.705095+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 52798)
2025-12-14T10:59:45.746402+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:45.750849+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:45.751118+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 52798)
2025-12-14T10:59:45.753456+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:46.148317+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:50.751577+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 41950)
2025-12-14T10:59:50.792349+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:50.795215+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:50.795394+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 41950)
2025-12-14T10:59:50.796955+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:51.148645+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:59:55.796155+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 41954)
2025-12-14T10:59:55.837419+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:59:55.842321+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T10:59:55.842615+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 41954)
2025-12-14T10:59:55.845012+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T10:59:56.149050+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:00.843327+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 56826)
2025-12-14T11:00:00.885333+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:00.889804+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:00.890066+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 56826)
2025-12-14T11:00:00.891636+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:01.149389+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:05.890931+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 56840)
2025-12-14T11:00:05.932335+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:05.936358+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:05.936589+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 56840)
2025-12-14T11:00:05.937836+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:06.149770+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:10.937434+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 36036)
2025-12-14T11:00:10.978352+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:10.982157+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:10.982409+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 36036)
2025-12-14T11:00:10.983840+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:11.150095+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:15.983343+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 36048)
2025-12-14T11:00:16.024525+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:16.028719+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:16.028948+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 36048)
2025-12-14T11:00:16.030846+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:16.150497+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:21.029742+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 36650)
2025-12-14T11:00:21.070376+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:21.073560+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:21.073717+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 36650)
2025-12-14T11:00:21.074893+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:21.150806+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:26.074623+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 36662)
2025-12-14T11:00:26.116356+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:26.120541+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:26.120830+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 36662)
2025-12-14T11:00:26.122721+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:26.151111+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:31.121385+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 44860)
2025-12-14T11:00:31.151489+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:31.162410+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:31.166182+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:31.166502+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 44860)
2025-12-14T11:00:31.168991+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:36.151875+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:36.167124+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 44872)
2025-12-14T11:00:36.208362+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:36.211926+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:36.212099+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 44872)
2025-12-14T11:00:36.213539+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:41.152202+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:41.212778+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 51884)
2025-12-14T11:00:41.254412+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:41.257915+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:41.258144+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 51884)
2025-12-14T11:00:41.259995+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:46.152656+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:46.258644+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 51896)
2025-12-14T11:00:46.299560+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:46.304563+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:46.304905+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 51896)
2025-12-14T11:00:46.307410+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:51.153023+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:51.305985+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 56946)
2025-12-14T11:00:51.347347+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:51.351039+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:51.351300+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 56946)
2025-12-14T11:00:51.353112+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:00:56.153346+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:00:56.352148+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 56960)
2025-12-14T11:00:56.393382+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:00:56.399868+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:00:56.400359+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 56960)
2025-12-14T11:00:56.403971+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:01.153648+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:01.401720+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 48064)
2025-12-14T11:01:01.442389+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:01.447518+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:01.447686+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 48064)
2025-12-14T11:01:01.449304+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:06.153976+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:06.448395+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 48072)
2025-12-14T11:01:06.489376+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:06.494114+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:06.494447+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 48072)
2025-12-14T11:01:06.496847+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:11.154311+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:11.495321+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40672)
2025-12-14T11:01:11.537522+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:11.541184+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:11.541353+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 40672)
2025-12-14T11:01:11.543518+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:16.154645+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:16.542210+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40684)
2025-12-14T11:01:16.583349+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:16.586922+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:16.587230+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 40684)
2025-12-14T11:01:16.589428+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:21.154990+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:21.587822+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 46674)
2025-12-14T11:01:21.628408+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:21.632372+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:21.632650+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 46674)
2025-12-14T11:01:21.634584+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:26.155423+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:26.633439+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 46678)
2025-12-14T11:01:26.674391+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:26.677665+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:26.677827+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 46678)
2025-12-14T11:01:26.679616+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:31.155690+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:31.678416+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 42074)
2025-12-14T11:01:31.719337+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:31.722896+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:31.723074+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 42074)
2025-12-14T11:01:31.724953+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:36.155966+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:36.723644+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 42086)
2025-12-14T11:01:36.764354+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:36.767789+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:36.768054+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 42086)
2025-12-14T11:01:36.769712+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:41.156300+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:41.768809+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 35098)
2025-12-14T11:01:41.809419+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:41.814133+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:41.814469+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 35098)
2025-12-14T11:01:41.817018+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:46.156632+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:46.815140+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 35102)
2025-12-14T11:01:46.857408+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:46.862017+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:46.862291+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 35102)
2025-12-14T11:01:46.864127+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
2025-12-14T11:01:51.157025+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T11:01:51.863103+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 36240)
2025-12-14T11:01:51.904353+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T11:01:51.909331+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 key_incorrecta
2025-12-14T11:01:51.909629+00:00 | 127.0.0.1 | TCP_CLOSE | addr=('127.0.0.1', 36240)
2025-12-14T11:01:51.911546+00:00 | 127.0.0.1 | CP_STATE_CHANGE | cp_id=cp-001 -> DISCONNECTED
